image,label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12
b65e567e7eee19afe0129c274d4f3257.jpg,class_31,54.16695232780612,61.38106364099255,35.92904974489796,70.78504129159732,68.7055365114796,88.06946618076493,465.52939169163517,6.0552566417636475,0.6548682794411822,0.5283756058628684,0.961817396911826,0.2791821744504579
bb4c283e398a96a393c954cc38228104.jpg,class_31,80.87898596938776,69.98189953703049,55.16193000637755,94.10601929462554,98.05402981505102,97.11423333841395,1110.5649353213507,12.244159273475464,0.4706667489933955,0.30627327438753826,0.9347029276110715,0.09381092699440644
be3f8d6386bd10b7a04aed387ea757a0.jpg,class_31,67.4110331632653,76.05949888276525,24.101462850765305,62.498431812696644,71.53057238520408,85.09816710670742,364.76634926318917,5.531304371202763,0.6220329967127036,0.5102833235021234,0.972124931337599,0.2603893649824637
bffdb30d5bce34f8c9a8825dcf109da9.jpg,class_31,30.27931680484694,40.585221001286854,84.19234295280613,107.80097900382039,31.545320471938776,63.87945398083023,823.0352681409605,10.462931675864507,0.6754342631788522,0.5240449556700559,0.8647477803441159,0.27467703463874515
c01eb69350b8f712439d36da7a56d458.jpg,class_31,66.1937181122449,68.9793058249647,22.232601243622447,56.26180366355594,79.12436224489795,86.60057826506281,300.146765070887,4.656475598107616,0.6176313925682697,0.48605071647925185,0.9775658698927884,0.23624536364084125
c16f1a95ec06857dc3e0af0a65057c61.jpg,class_31,60.42233338647959,59.09090622730787,56.01229671556123,87.60192831124314,72.23995535714286,82.97307124127528,781.9492579845335,10.986560019995995,0.5207786877435037,0.40440425745971603,0.9295477118858724,0.1635462952922203
c389e19592a9bd601d3843168c85daaf.jpg,class_31,29.553252551020407,37.908730147189615,92.22608418367346,104.29854462003632,43.73042889030612,72.24392035213337,694.3912876264187,9.723571236205963,0.6303672505525795,0.5054799184172056,0.9137728204222555,0.2555558460493515
c458d73cd0b02b744100413894fb080c.jpg,class_31,25.821229272959183,38.220721469339736,77.01879384566327,105.1107184796001,30.215262276785715,64.24271409596751,756.2115364309816,9.278341080120589,0.7118576706468136,0.5875975653631783,0.8778181765406763,0.3453145481853077
c4e2072e33cdb16a4f117e76a012afa4.jpg,class_31,31.877551020408163,41.359963220325554,99.48058832908163,113.49666939214781,30.054926658163264,64.68630036569566,1254.6058102352536,14.055221766695713,0.6567457466484584,0.5072601774663574,0.7963898504835085,0.257369489179078
c571ead3e0708a6686210db95502d729.jpg,class_31,58.77716438137755,60.187719120291845,41.300083705357146,74.63476393662437,71.10772082270408,83.8734964585492,449.91078121612935,7.142200796120741,0.5783324006391144,0.4637253440193594,0.958928489088453,0.2150427377515897
c59633adb68e8bb3c40646bb40120898.jpg,class_31,79.45816725127551,76.46588085525539,27.976821588010203,66.75897246248766,86.26827566964286,87.95675675182099,422.3158604794032,6.6957374188188785,0.5405767007975495,0.41728058504049376,0.9700521060710987,0.17412399279005367
c7d97c0241f6aff0212dc9672c5b9b17.jpg,class_31,79.64445153061224,72.20203700800133,50.00458386479592,93.31482341433154,101.12954400510205,106.74846944809774,1012.5217803287962,10.61019105241401,0.5136143318746129,0.3442640523750266,0.9517169526132974,0.11852732300807707
c98176a2e304ffeb404ef14534111a57.jpg,class_31,80.22048389668367,72.01802785850282,29.471560108418366,68.55404812173128,90.4378587372449,88.10507493885537,375.63657828098343,6.224202135904422,0.5316148166535408,0.3966136517154448,0.9735840491174933,0.15730446543308382
ca706749c943817a7d985dec1048117d.jpg,class_31,78.92843191964286,67.37532834235942,48.85305723852041,89.23432646102998,83.3520208864796,84.738424290056,545.9379685126908,7.685763391058333,0.5215482561517902,0.3471152974064193,0.9578661591225507,0.1205009396076229
cc073ac97185125a4fe5315f350d2af9.jpg,class_31,88.25577965561224,76.72609959027406,27.329998405612244,68.03311356788743,113.37029655612245,103.8666595292941,553.5095825308942,7.272881073105971,0.49428448580150375,0.37006335413257885,0.9725489891130635,0.13694817309584623
ccbcf63a8c627a95dc7791a3b99b36c8.jpg,class_31,44.286451690051024,56.34369213684585,38.06002869897959,73.0554075890117,50.53633211096939,75.44361519566442,343.778800268561,5.2131145277918245,0.6985163854402852,0.5907142751992744,0.9575999371875294,0.34894432735102193
d54077e59b21bbb558e6e1a1af157ee5.jpg,class_31,60.574537627551024,55.80588874282689,78.58175223214286,102.74958362075418,63.08541932397959,81.09325317530674,797.4188150760071,10.857006522607868,0.5454992556755773,0.3720519103456525,0.9207509984295559,0.1384424655385574
d8839cdd50dabd06a45b2c7bd16cdace.jpg,class_31,70.40359933035714,70.88342524939743,21.145986128826532,54.849383877513084,83.5218431122449,87.20094668772576,311.6365068355283,4.934406775063724,0.598708357102003,0.4617197706061425,0.9773577069194835,0.21318518059983485
da7a237b89952833d6726da2c64dbf5c.jpg,class_31,35.62432238520408,38.30265683144706,106.84646045918367,104.25736270785953,54.81024792729592,80.04406052723647,1026.5768834234723,13.930412005357386,0.5437085735172571,0.4002784555077017,0.89061803972472,0.1602638225424338
dcbc0de9a7aad79c5f5e1b2e655b0897.jpg,class_31,56.99661192602041,58.92706123335896,48.33759167729592,84.40926724486346,65.72169961734694,83.07995075194427,508.5717400771134,7.097036127666375,0.6060082314237448,0.45689307465125184,0.9530867022527457,0.20875778074280016
e0a5810e186839520dc7d37f26a00555.jpg,class_31,72.81437340561224,71.66820615611084,35.546177455357146,76.30067593576653,76.25932716836735,84.75959960303125,526.8109658602577,7.604294985934139,0.5655473762199046,0.43512158422418484,0.9590750813670768,0.18933274501938838
e3436b4276c7b079ae47e06f7d6922ac.jpg,class_31,35.42962771045919,54.87790169364156,26.839923469387756,63.07759893520335,37.7483059630102,65.98566621960144,212.0179702273574,4.004823294803021,0.7513260303721823,0.6914539522033013,0.967180631899509,0.478109044810474
e4421ded986beb223321f2e6c152d7ab.jpg,class_31,72.61766581632654,70.66824677421162,24.835538903061224,62.749055566997534,81.62918526785714,85.97265243725874,474.95960922003457,7.065142876379852,0.5581773380178019,0.44362732401068405,0.9645692091336721,0.19680524045247458
e630b073ec779e22a85690da7f7321de.jpg,class_31,87.04886798469387,78.06406937439253,25.53190768494898,59.6975995361772,90.26610331632654,83.98686057528819,322.94478259269783,6.187342335622252,0.5064597216250488,0.3918546778389154,0.9746545102981992,0.15355052548912762
e67afddd7935e6dd4370c1b02fc35d80.jpg,class_31,69.46645806760205,75.63122860125101,21.867127710459183,59.715920272714314,83.6761399872449,93.74209801676616,413.22955642788764,5.773611875349031,0.6088825542438802,0.48977137128752146,0.9744090169826527,0.2398761065708719
e691e331e07d56dc8a2cbe92128a68c8.jpg,class_31,64.005859375,66.63728945395187,23.857561383928573,56.41149029999941,71.97084263392857,80.35329583335678,258.88037524123035,4.377437500968915,0.6238876806621618,0.4871308432559077,0.9767423907072712,0.2372965266064581
eba8e2d07378c5ab8c752b8dd6a103f3.jpg,class_31,29.038504464285715,36.53470228221529,98.56200175382654,104.53039756986556,51.313117825255105,77.86923460405026,701.8896495879858,9.73168295946067,0.6159433413465962,0.49762110280822014,0.9187637486969836,0.24765571907743983
ed1df3f0b3cba35c8c28f639a1a561f7.jpg,class_31,32.62059550382653,39.97816245534666,82.17643893494898,105.26767264407647,32.92295121173469,59.02371920337639,700.3123405192874,10.281191511602756,0.6365229924537946,0.49415372105560085,0.8634453671286284,0.24423894926689194
f1a6755d73b8b67c62720a6795aedf7d.jpg,class_31,74.447265625,78.23177174083872,25.8704759247449,63.96316109932948,80.26496731505102,88.2382863736018,433.72239432372066,6.936380486042513,0.559374538838423,0.46880839923171636,0.9691724194594834,0.21978164011084889
f3e91786571fd5bc333c1865867c1f4f.jpg,class_31,29.308753188775512,39.2558888395839,93.5567402742347,108.91854338175627,32.98915816326531,64.82327484427341,859.2679892392105,10.906853774646237,0.6620882674781832,0.5169853206930438,0.8581301397943243,0.26731148563053286
f4e2f9e6e392b666f035fd2e107497e9.jpg,class_31,80.15312101403062,76.63841932653364,23.259048150510203,60.908081741909974,99.38201530612245,97.1644510871051,500.06137007197754,6.994640258811957,0.5307670194786639,0.41166988670689186,0.9714012845852127,0.16947263284478734
f4fcac142636bdaa104fc41856908fa2.jpg,class_31,49.471400669642854,59.80489093102821,37.6511080994898,74.89102870845504,59.14190051020408,81.97609037945647,427.9259087620017,6.017208303948143,0.6617002498928634,0.5626783601439473,0.9598185502187921,0.31660765825315484
f76af82a9dc32cefdd6f93a9b7c6f127.jpg,class_31,53.91719148596939,53.599810735023695,72.1634446747449,99.23326661342303,60.4836575255102,79.94249874161822,858.1639812460319,10.947797227626761,0.5729437295654295,0.4083015580145506,0.9105942987814589,0.1667286913264462
fa906bae89c3d4d7814520b9926a4a54.jpg,class_31,79.5499043367347,77.47117106982199,31.9163743622449,70.87728765739082,81.67024075255102,85.35738916341897,409.27479435820595,6.522691924290383,0.5477839899820727,0.4239870278373263,0.968775428229492,0.17976668787312367
03fc29870b258eeac067c589a71d9fbd.jpg,class_32,40.68285634566327,71.08987336552042,13.709522480867347,49.592557317342376,31.337033641581634,54.75111231515426,153.2649277407979,2.878836984236546,0.7793121893474425,0.6966157118511418,0.9718418776863371,0.4852736997766618
04f06364a77f49d33b4aee08ffe63b15.jpg,class_32,5.9799505739795915,20.399294466468685,24.96484375,58.823220219004455,58.82391980229592,70.49244453384411,161.96979734194434,3.414188558845974,0.6508178629635807,0.5189151170600278,0.9815750395367208,0.26927337643202126
0799c7566067408690ed86312d815f47.jpg,class_32,15.611188616071429,26.5468207320945,65.14180086096938,92.54879393458727,43.38402822066327,72.69031379455932,349.8177605652388,5.530981897901639,0.7204578447282614,0.6442090973195229,0.9577488398594525,0.4150155972343262
07f69ee58c55409564b47c1339742009.jpg,class_32,40.74198820153061,58.380574590714275,35.88105867346939,82.75883346727346,61.221360809948976,74.49190140030244,434.0630471026868,6.2142457878668935,0.6276693995449965,0.4515625424479729,0.9587162296715894,0.20391985875794152
08ba77423b5f91f0e191c531f299129e.jpg,class_32,12.067940848214286,40.786240895450334,16.545479910714285,52.26196001320759,42.367207429846935,66.96984399597363,232.52542610554866,3.651438693502506,0.7453535981612259,0.6481796688366723,0.9709874311605631,0.42013820250124667
0a1db20cd07dab38fc0c9f6e475320bf.jpg,class_32,50.22803730867347,76.59750381587241,17.26759805484694,49.99142025417728,42.27642697704081,66.59995412510169,138.89532538440469,2.6336485329221286,0.7591850953380399,0.6598226082771307,0.9819119738186509,0.43536620797507597
0aa204320fbaa750dbb24967f457b81c.jpg,class_32,55.761639030612244,72.03400518807786,22.74579480229592,65.38158735711518,61.984375,70.78189320759019,389.2370596538306,6.442327048716929,0.5911382584343134,0.46416973420034285,0.9585985649941862,0.21545410253772562
0cf4406dbdb238dd8e5bd8310bdbffc2.jpg,class_32,22.453065210459183,55.248365452162794,11.551977040816327,46.32562213484667,33.95914381377551,61.39811658188434,198.4723745853804,3.2127180660612207,0.7789309163548851,0.7017642848340141,0.9714351775737924,0.4924739488983717
1083536739aa47b2e083621db08f44eb.jpg,class_32,28.920180963010203,63.49815847501822,15.54474250637755,53.68072918884279,34.141820790816325,64.78144809499253,273.69635184974453,3.5724337034612565,0.8013281525924941,0.7154753935539743,0.9633992233716957,0.5119057007883064
127d1c0d784eb4c3e666301489d05212.jpg,class_32,48.54960538903061,74.5409995992602,19.75910794005102,57.016005849448824,54.957888233418366,67.32404285402122,232.39594817081345,4.540355178366799,0.6407580276841118,0.5254420606670251,0.9718414806345992,0.276089438159884
12c24c9e70278dcf7fda10d13eaa3ac1.jpg,class_32,37.940509406887756,66.41309454831067,18.61260363520408,62.45370571655466,45.01114078443877,71.5515259794205,429.8260800857738,5.352167122303209,0.7334744060051063,0.6227033169650894,0.9552308636526623,0.3877640002892059
146f2e0a45ca0662970932a577e8fab2.jpg,class_32,42.117466517857146,70.61696011053142,26.619917889030614,68.16744670514937,33.14142219387755,59.078784547112164,264.4197057222365,4.3966298088847875,0.7518191261196512,0.6591636155760906,0.9551658948771153,0.4345009387595705
1c01e946d27c1b4a089008697845b501.jpg,class_32,60.84502551020408,78.46805610088668,27.509984853316325,69.1274836536442,59.30624202806123,74.81293666183815,254.99338766256756,4.048803906201706,0.6752192597387636,0.5240164874276587,0.9749854417312342,0.2745953216887107
1dca3b6f806edd036607a755751184cf.jpg,class_32,53.457250478316325,74.27826176107148,43.84119897959184,89.41397825844247,45.87328603316327,67.81652425526913,471.70216448248163,6.42094257626047,0.6693655974384912,0.5298352246657063,0.9426142022058202,0.28073206549086716
1f5fb6088b2738d287c7be476856aa78.jpg,class_32,17.349649234693878,47.01393944469136,21.963687818877553,56.53793542854603,63.09887197066327,72.06992430605224,209.46992582267342,4.14444527326571,0.6238868134045901,0.49497033902431126,0.9776510952457598,0.2449960388791591
2497f494923b72ab4fef25d2cad47a87.jpg,class_32,17.141043526785715,47.01065380494835,22.97690130739796,62.425153243113186,43.69088807397959,67.53658625501039,226.04471044489952,3.7194166224271283,0.732594593987191,0.62916683791854,0.9719318094452694,0.3958513288536946
25f09cd07cc5f9036d4950df99e9d6eb.jpg,class_32,63.0654296875,70.96617045619323,48.77457350127551,86.95127749046607,64.51440927933673,77.93440035421874,518.2374133693988,7.329607311558808,0.5890968755317518,0.44253268249554667,0.9501776891606342,0.19584544574445073
28e67a082129ecba6e9c28d34c18dd7e.jpg,class_32,26.225007971938776,61.39027753854435,14.59145806760204,46.995067379443135,46.42853156887755,66.38631434164684,164.7860204978272,2.9708426252790714,0.7288315961956187,0.6230757505632832,0.9793273754659545,0.3882237838948177
2b11ceb5001c9f57affe3ab8514242c8.jpg,class_32,13.152602838010203,40.53334797807024,8.805584343112244,44.10002076935117,19.962392378826532,52.397224253038516,167.49725843202307,2.279290699206467,0.875686214313637,0.8287743164660686,0.9672722401666353,0.6868671536128572
2b4f722320e752b2c091104f22c103c5.jpg,class_32,57.23280054209184,77.52828129172724,23.2571946747449,64.31331995054579,52.973014987244895,71.38512259207171,302.5261041108173,5.055256520669503,0.6602620131616582,0.5504412259432543,0.9674267757629809,0.3029863137371207
2b809b7833a6404ee069951d6e2b9582.jpg,class_32,44.093670280612244,70.69670114008336,55.769750478316325,89.83926185853593,66.05341198979592,76.91483367042831,521.8981369447486,7.164336898986705,0.6000926845215162,0.40670643598264,0.9466866891645855,0.16541857033166601
2dc5a99d00bb3a39fd3d4ffd6d6e23bb.jpg,class_32,21.118104272959183,52.67380315020674,22.795161033163264,67.8339279287479,29.998943718112244,60.03054052131258,315.3382208483314,4.25879650978069,0.7931155118365985,0.7100040056351018,0.9514737385545684,0.5041072835850263
303bb81982ef553d1ca724e98edf9807.jpg,class_32,36.255201690051024,68.02539513606332,21.664182079081634,57.72689737104139,59.71938775510204,69.31039419434258,204.17936708530536,4.227283009253666,0.6239935630723058,0.501272646878369,0.9765012369833621,0.2512745846228605
391ac6e563e39ab2419280bc44d6d4c8.jpg,class_32,9.921356823979592,31.50643436585367,24.847616390306122,58.91103852994635,69.82625159438776,74.13505219687846,233.99364668261637,4.332746915494003,0.6088207801994214,0.4501731531193513,0.9763914584863029,0.20265669786840076
3ea264740596daaf4108433a26481b35.jpg,class_32,39.30644132653061,69.12481550028245,7.152941645408164,36.26732144819313,46.817462531887756,69.85184804148889,161.70247315104467,2.7021113221914606,0.7517011638510142,0.6459181825518355,0.9827008992311659,0.41721042670650105
3ef0e1941aa8dd8a30cc85980b0f9d01.jpg,class_32,53.4763034119898,75.64889199049834,18.516023596938776,55.28253777388826,64.88578204719387,74.65818211626868,267.04569445468195,4.525884688488311,0.6292268514326935,0.4995885392405812,0.9740705974850938,0.24958900490578878
3f042a9c30e00e403bf7ae7151ef163a.jpg,class_32,39.573600924744895,71.24494451941693,9.790397799744898,40.640737879225355,42.993582589285715,66.64853444096174,153.83839050100443,2.640783269847852,0.7620010400726495,0.662562134311374,0.981447534611546,0.43898882854254423
